TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,mode
0,8.63E+14,4.60E+14,1.52E+12,121.4958256,31.28361037,23,39,1.860027,-75,TRUE,-1,-1,5,64,4000,-33.58154297,7.778930664,162.6296997,-3.023064375,1.366659403,-3.052930117,7,460,1,4199,29753,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,24,4,-65,GSM,460,1,4199,29752,0,2147483647,0,0,16,4,-81,GSM,460,1,4199,29742,0,2147483647,0,0,13,4,-87,GSM,460,1,4199,12499,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,18468,0,2147483647,0,0,15,4,-83,GSM,460,1,4199,18469,0,2147483647,0,0,11,3,-91,GSM,1
0,8.63E+14,4.60E+14,1.52E+12,121.4958256,31.28361037,23,39,1.860027,-75,TRUE,-1,-1,5,64,4000,-41.20025635,8.978271484,163.2293701,-1.88416028,1.420977592,2.142371893,7,460,1,4199,29753,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,24,4,-65,GSM,460,1,4199,29752,0,2147483647,0,0,16,4,-81,GSM,460,1,4199,29742,0,2147483647,0,0,13,4,-87,GSM,460,1,4199,12499,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,18468,0,2147483647,0,0,15,4,-83,GSM,460,1,4199,18469,0,2147483647,0,0,12,4,-89,GSM,1
0,8.63E+14,4.60E+14,1.52E+12,121.4958256,31.28361037,23,39,1.860027,-75,TRUE,-1,-1,5,64,4000,-42.42095947,10.77880859,164.7293091,2.023731232,1.44554913,-1.781952977,7,460,1,4199,29753,0,2147483647,0,0,20,4,-73,GSM,460,1,4199,18467,0,2147483647,0,0,25,4,-63,GSM,460,1,4199,29752,0,2147483647,0,0,16,4,-81,GSM,460,1,4199,29742,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,12499,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,18468,0,2147483647,0,0,16,4,-81,GSM,460,1,4199,18469,0,2147483647,0,0,12,4,-89,GSM,1
0,8.63E+14,4.60E+14,1.52E+12,121.4958256,31.28361037,23,39,1.860027,-75,TRUE,-1,-1,5,64,4000,-44.49157715,8.378601074,167.1295166,-1.3338027,1.389383435,1.598804832,7,460,1,4199,29753,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,26,4,-61,GSM,460,1,4199,29752,0,2147483647,0,0,17,4,-79,GSM,460,1,4199,29742,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,12499,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,18468,0,2147483647,0,0,16,4,-81,GSM,460,1,4199,18469,0,2147483647,0,0,12,4,-89,GSM,1
0,8.63E+14,4.60E+14,1.52E+12,121.4958218,31.28368713,19,29,1.31,-75,TRUE,-1,-1,5,64,4000,-39.82086182,11.378479,165.0299072,2.073151588,1.34373951,-1.860920906,6,460,1,4199,29753,0,2147483647,0,0,21,4,-71,GSM,460,1,4199,18467,0,2147483647,0,0,26,4,-61,GSM,460,1,4199,29752,0,2147483647,0,0,18,4,-77,GSM,460,1,4199,29742,0,2147483647,0,0,12,4,-89,GSM,460,1,4199,12499,0,2147483647,0,0,13,4,-87,GSM,460,1,4199,18468,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1
1,8.63E+14,4.60E+14,1.52E+12,121.4958218,31.28368713,19,29,1.31,-51,TRUE,-1,-1,5,52,4000,6.248474121,0.27923584,24.02954102,1.972843051,-0.07172703,-0.395354629,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28033,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,28,4,-57,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5006873,31.28492166,17,8,1.1123399,-51,TRUE,-1,-1,5,52,4000,10.4095459,-3.620910645,25.22888184,-2.779029369,-0.038786191,-0.326311648,5,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,27,4,-59,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5006511,31.28494391,16,12,0,-51,TRUE,-1,-1,5,52,4000,11.96899414,-13.82141113,24.92980957,-2.781636477,-0.122568503,-0.214037329,5,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,27,4,-59,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005377,31.28494664,33,7,0,-51,TRUE,-1,-1,5,52,4000,6.768798828,0.87890625,22.52960205,-2.546910763,-0.076470971,-0.265400112,5,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005223,31.28493628,33,6,0,-51,TRUE,-1,-1,5,52,4000,15.4296875,-15.3213501,27.9296875,-2.573198795,-0.573575556,0.074780494,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,28033,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005283,31.28494336,30,5,0,-51,TRUE,-1,-1,5,52,4000,8.848571777,-8.122253418,23.12927246,-2.576159954,-0.278050005,0.005508787,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005287,31.28494858,28,5,0,-51,TRUE,-1,-1,5,52,4000,15.25878906,-11.42120361,25.83007813,-2.312701225,-0.361021638,0.205288664,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005271,31.28495113,27,6,0,-51,TRUE,-1,-1,5,52,4000,7.119750977,-2.421569824,23.12927246,-2.428329229,-0.21412839,-0.03349321,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005191,31.28495869,25,6,0,-51,TRUE,-1,-1,5,52,4000,-5.351257324,4.177856445,20.12939453,1.542839289,-0.216404513,-0.309713751,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,28033,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005191,31.28495452,27,7,0,-51,TRUE,-1,-1,5,52,4000,7.289123535,10.77880859,28.82995605,-0.58164382,-0.109092198,-0.080542035,5,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005108,31.28495753,25,7,0,-51,TRUE,-1,-1,5,51,4000,13.86871338,-14.72167969,27.62908936,-2.629409313,-0.725761175,0.080683067,5,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005169,31.28495625,25,7,0,-51,TRUE,-1,-1,5,51,4000,16.29943848,-9.020996094,28.23028564,-2.638659477,-0.527430415,-0.126380831,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005149,31.28495781,25,8,0,-51,TRUE,-1,-1,5,51,4000,14.90936279,-11.12213135,26.42974854,-2.737906694,-0.357917875,-0.219541326,6,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005011,31.2849614,24,7,0,-51,TRUE,-1,-1,5,51,4000,11.79962158,-6.321716309,25.22888184,-2.747953176,-0.200750008,-0.262661576,5,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5005001,31.28496113,24,7,0,-51,TRUE,-1,-1,5,51,4000,9.718322754,-13.82141113,23.42987061,-2.922303677,-0.425207555,-0.191118836,5,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0,0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5004895,31.28497004,25,8,0,-51,TRUE,-1,-1,5,51,4000,7.289123535,-5.120849609,23.42987061,-2.992689371,-0.26316914,-0.232396692,6,460,0,6153,28032,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5004884,31.2849716,25,7,0,-51,TRUE,-1,-1,5,51,4000,6.248474121,-6.021118164,22.8302002,2.900780678,-0.149094328,-0.365388662,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5004884,31.2849716,25,7,0,-51,TRUE,-1,-1,5,51,4000,5.558776855,-0.921630859,22.8302002,2.205214977,-0.092300385,-0.41611892,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,17,4,-79,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5004785,31.28497185,26,9,0,-51,TRUE,-1,-1,5,51,4000,5.909729004,0.578308105,24.02954102,1.868030071,-0.025288446,-0.247426718,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5004681,31.28497495,25,8,0,-51,TRUE,-1,-1,5,51,4000,5.038452148,7.177734375,26.12915039,-0.593921661,0.036719341,0.017271513,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5003985,31.28497736,21,8,1.0507616,-51,TRUE,-1,-1,5,51,4000,11.27929688,-14.72167969,25.52947998,-2.641473055,-0.470794857,0.078940734,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,460,0,6153,27912,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5003907,31.28498052,21,9,1.0438869,-51,TRUE,-1,-1,5,51,4000,9.539794922,-15.02227783,23.72894287,-2.752965212,-0.536369383,0.027761271,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5003155,31.28499629,23,11,1.9215099,-51,TRUE,-1,-1,5,51,4000,7.809448242,-14.42108154,23.72894287,-2.892434359,-0.698526919,-0.044513766,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0,0,24,4,-65,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5003021,31.2850247,20,10,1.242578,-51,TRUE,-1,-1,5,51,4000,-9.341430664,33.27789307,65.4296875,1.135773182,0.318456084,-1.473486423,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5002785,31.28503361,19,9,1.0816654,-51,TRUE,-1,-1,5,51,4000,-13.67034912,34.17816162,53.72924805,1.198596597,0.513357818,-1.677444339,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,25,4,-63,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5002287,31.28504362,16,8,1.2100414,-51,TRUE,-1,-1,5,51,4000,-28.73077393,25.77819824,38.42926025,1.633697629,0.686892152,-1.737866044,6,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5001608,31.28504538,18,8,1.6807736,-51,TRUE,-1,-1,5,51,4000,-70.65124512,-13.52081299,61.83013916,2.338502645,0.799383461,-1.567262292,6,460,0,6153,28032,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,27903,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0,0,26,4,-61,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5000925,31.28503204,19,9,1.2831601,-51,TRUE,-1,-1,5,51,4000,-74.80163574,-13.22174072,137.4298096,-1.92879498,1.456085563,2.420301437,6,460,0,6153,28032,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0,0,27,4,-59,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,0,0,0,-1,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.5000113,31.28501064,19,10,1.130177,-51,TRUE,-1,-1,5,51,4000,-78.7902832,-26.121521,174.9298096,-1.081605196,1.44729948,1.486729264,7,460,0,6153,28032,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0,0,27,4,-59,GSM,460,0,6153,28033,0,2147483647,0,0,20,4,-73,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,0
1,8.63E+14,4.60E+14,1.52E+12,121.5000113,31.28501064,19,10,1.130177,-51,TRUE,-1,-1,5,51,4000,-58.35113525,-22.22137451,141.3299561,-1.342787981,1.068460464,1.62628293,7,460,0,6153,28032,0,2147483647,0,0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0,0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0,0,15,4,-83,GSM,0
1,8.63E+14,4.60E+14,1.52E+12,121.4999467,31.2849931,21,10,0.43046486,-51,TRUE,-1,-1,5,51,4000,-68.92089844,-18.32122803,180.0292969,-1.890342712,1.095300674,2.246825457,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,28033,0,2147483647,0,0,19,4,-75,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0,0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.4999136,31.28498427,21,8,0.81055534,-51,TRUE,-1,-1,5,51,4000,-73.42071533,-50.42114258,195.6298828,-2.870252132,1.235890985,-3.060835123,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0,0,29,4,-55,GSM,460,0,6153,28033,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0,0,19,4,-75,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
1,8.63E+14,4.60E+14,1.52E+12,121.4999039,31.28492939,20,8,1.4816545,-51,TRUE,-1,-1,5,51,4000,-105.2902222,-38.12103271,199.8291016,-1.548577189,0.986137748,1.91719377,7,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0,0,18,4,-77,GSM,460,0,6362,29949,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,0
1,8.63E+14,4.60E+14,1.52E+12,121.4998835,31.28493953,18,7,1.034843,-51,TRUE,-1,-1,5,51,4000,-112.3916626,-16.22161865,179.7302246,-1.296232581,0.919746757,1.734318376,6,460,0,6153,28032,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0,0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0,0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0,0,18,4,-77,GSM,460,0,6153,28031,0,2147483647,0,0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0,0,16,4,-81,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
